Placa de baza MSI 970AG46 AMD 970SB950 AM3,335,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/MSI-Placa-de-baza-970A-G46-AMD-970SB950-AM3-78836.html,http://www.evomag.ro/img/78836/139x139/Placa+de+baza+970A-G46%2C+AMD+970%2BSB950%2C+AM3%2B%2C+DDR+III+%2CPCI-E+16x%2C+SATA+III%2C+USB+3.0.jpg
Placa de baza ASUS Z87K Intel Z87 LGA 1150,524,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/ASUS-Placa-de-baza-ASUS-Z87-K-Intel-Z87-LGA-1150-101552.html,http://www.evomag.ro/img/101552/139x139/Placa+de+baza+ASUS+Z87-K+Intel+Z87+LGA+1150+DDR+III+SATA+III+PCI-E+3.0+USB+3.0.jpg
Placa de baza ASRock Z87 PRO4 Intel Z87 LGA 1150,465,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/ASRock-Placa-de-baza-ASRock-Z87-PRO4-Intel-Z87-LGA-1150-101564.html,http://www.evomag.ro/img/101564/139x139/Placa+de+baza+ASRock+Z87+PRO4+Intel+Z87+LGA+1150+DDR+III+SATA+III+PCI-E+3.0+USB+3.0.jpg
Placa de baza GIGABYTE GA78LMTS2PT AMD 760G  SB710 AM3,189,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/GIGABYTE-Placa-de-baza-GA-78LMT-S2PT-AMD-87033.html,http://www.evomag.ro/img/87033/139x139/Placa+de+baza+GA-78LMT-S2PT%2C+AMD+760G+%2B+SB710%2C+AM3%2B%2C+DDR+III%2C+PCI-E+16x.jpg
Placa de baza MSI B85G43 Intel B85 LGA 1150,360,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/MSI-Placa-de-baza-MSI-B85-G43-Intel-B85-LGA-1150-101790.html,http://www.evomag.ro/img/101790/139x139/Placa+de+baza+MSI+B85-G43.jpg
Placa de baza GIGABYTE X99UD4 Intel X99 LGA 2011v3,1099,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/GIGABYTE-Placa-de-baza-GIGABYTE-X99-UD4-Intel-X99-LGA-2011-v3-765999.html,http://www.evomag.ro/img/765999/139x139/1409729937Placa+de+baza+GIGABYTE+X99-UD4%2C+Intel+X99%2C+LGA+2011-v3.jpg
Placa de baza ASRock X79 EXTREME9,1511,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/ASRock-Placa-de-baza-ASRock-X79-EXTREME9-98937.html,http://www.evomag.ro/img/98937/139x139/Placa+de+baza+ASRock+X79+EXTREME9.jpg
Placa de baza ASRock Z77 Extreme3 Intel Z77 LGA1155,424,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/ASRock-Placa-de-baza-Z77-Extreme3-Intel-Z77-LGA1155-89698.html,http://www.evomag.ro/img/89698/139x139/Placa+de+baza+Z77+Extreme3%2C+Intel+Z77%2C+LGA1155%2C+DDR+III%2C+PCI-E+16x+3.0%2C+SATA+III%2C+USB+3.0.jpg
Placa de baza MSI Z87 MPOWER SP Intel Z87 LGA 1150,835,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/MSI-Placa-de-baza-MSI-Z87-MPOWER-SP-Intel-Z87-LGA-1150-109268.html,http://www.evomag.ro/img/109268/139x139/Placa+de+baza+MSI+Z87+MPOWER+SP.jpg
Placa de baza ASRock E350M1 AMD A50M DDR III PCIE 16x SATA III,286,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/ASRock-Placa-de-baza-E350M1-AMD-A50M-DDR-III-PCI-E-16x-SATA-III-67102.html,http://www.evomag.ro/img/67102/139x139/Placa+de+baza+E350M1%2C+AMD+A50M%2C+DDR+III%2C+PCI-E+16x%2C+SATA+III.jpg
Placa de baza GIGABYTE F2A88XD3H AMD A88X FM2,334,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/GIGABYTE-Placa-de-baza-GIGABYTE-F2A88X-D3H-AMD-A88X-FM2-106886.html,http://www.evomag.ro/img/106886/139x139/Placa+de+baza+GIGABYTE+F2A88X-D3H.jpg
Placa de baza GIGABYTE F2A88XMD3H AMD A88X FM2,285,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/GIGABYTE-Placa-de-baza-GIGABYTE-F2A88XM-D3H-AMD-A88X-FM2-106932.html,http://www.evomag.ro/img/106932/139x139/Placa+de+baza+GIGABYTE+F2A88XM-D3H.jpg
Placa de baza ASUS M5A99FX PRO R2.0 AMD 990FXSB950 AM3,553,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/ASUS-Placa-de-baza-ASUS-M5A99FX-PRO-R2.0-AMD-990FX-SB950-AM3-95739.html,http://www.evomag.ro/img/95739/139x139/M5A99FX+PRO+R2.0.jpg
Placa de baza GIGABYTE 78LMTUSB3 AMD 760GSB710 AM3,234,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/GIGABYTE-Placa-de-baza-GIGABYTE-78LMT-USB3-AMD-760GSB710-AM3-112279.html,http://www.evomag.ro/img/112279/139x139/Placa+de+baza+GIGABYTE+78LMT-USB3.jpg
Placa de baza ASUS MAXIMUS VI IMPACT Intel Z87 LGA 1150,956,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/ASUS-Placa-de-baza-ASUS-MAXIMUS-VI-IMPACT-Intel-Z87-LGA-1150-109804.html,http://www.evomag.ro/img/109804/139x139/Placa+de+baza+ASUS+MAXIMUS+VI+IMPACT.jpg
Placa de baza GIGABYTE Z97XGaming G1 Intel Z97 LGA 1150,1440,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/GIGABYTE-Placa-de-baza-GIGABYTE-Z97X-Gaming-G1-Intel-Z97-LGA-1150-121667.html,http://www.evomag.ro/img/121667/139x139/Placa+de+baza+GIGABYTE+Z97X-Gaming+G1%2C+Intel+Z97%2C+LGA+1150.jpg
Placa de baza ASRock Z77 Extreme4 Intel Z77 LGA 1155,499,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/ASRock-Placa-de-baza-Z77-Extreme4-Intel-Z77-LGA-1155-83953.html,http://www.evomag.ro/img/83953/139x139/Placa+de+baza+Z77+Extreme4%2C+Intel+Z77%2C+LGA+1155%2C+DDR+III%2C+PCI-E+16x+3.0%2C+SATA+III%2C+USB+3.0.jpg
Placa de baza MSI B75MAE31 Intel B75 LGA 1155,202,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/MSI-Placa-de-baza-MSI-B75MA-E31-Intel-B75-LGA-1155-112388.html,http://www.evomag.ro/img/112388/139x139/Placa+de+baza+MSI+B75MA-E31.jpg
Placa de baza MSI Z87M GAMING Intel Z87 LGA 1150,688,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/MSI-MSI-Z87M-GAMING-Z87-DualDDR3-1600-SATA3-RAID-HDMI-mATX-610072.html,http://www.evomag.ro/img/610072/139x139/1408712607Placa+de+baza+MSI+Z87M+GAMING%2C+Intel+Z87%2C+LGA+1150.jpg
Placa de baza GIGABYTE B85MDS3H Intel B85 LGA 1150,278,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/GIGABYTE-Placa-de-baza-GIGABYTE-B85M-DS3H-Intel-B85-LGA-1150-107471.html,http://www.evomag.ro/img/107471/139x139/Placa+de+baza+GIGABYTE+B85M-DS3H.jpg
Placa de baza MSI A88XME3544 AMD A88X44 FM2,232,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/MSI-Placa-de-baza-MSI-A88XM-E35-AMD-A88X-FM2-115387.html,http://www.evomag.ro/img/115387/139x139/Placa+de+baza+MSI+A88XM-E35%2C+AMD+A88X%2C+FM2%2B.jpg
Placa de baza ASRock Z87 EXTREME9AC Intel Z87 LGA 1150,1420,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/ASRock-ASRock-Z87-EXTREME9-AC-Z87-DualDDR3-1600-SATA3-RAID-ATX-708289.html,http://www.evomag.ro/img/708289/139x139/1410350435Placa+de+baza+ASRock+Z87+EXTREME9+AC%2C+Intel+Z87%2C+LGA+1150.jpg
Placa de baza ASRock H97M ANNIVERSARY Intel H97 LGA 1150,330,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/ASRock-ASRock-H97M-ANNIVERSARY-H97-DualDDR3-1600-SATA3-RAID-HDMI-DVI-D-Sub-mATX-708305.html,http://www.evomag.ro/img/708305/139x139/1410331228Placa+de+baza+ASRock+H97M+ANNIVERSARY%2C+Intel+H97%2C+LGA+1150.jpg
Placa de baza ASUS VANGUARD B85 Intel B85 LGA 1150,416,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/ASUS-ASUS-VANGUARD-B85-B85-DualDDR3-1600-SATA3-uATX-708348.html,http://www.evomag.ro/img/708348/139x139/1410505535Placa+de+baza+ASUS+VANGUARD+B85%2C+Intel+B85%2C+LGA+1150.jpg
Placa de baza ASUS Z97P Intel Z97 LGA 1150,471,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/ASUS-ASUS-Z97-P-Z97-DualDDR3-1600-SATA3-RAID-HDMI-DVI-D-Sub-ATX-708366.html,http://www.evomag.ro/img/708366/139x139/1410335368Placa+de+baza+ASUS+Z97-P%2C+Intel+Z97%2C+LGA+1150.jpg
Placa de baza GIGABYTE F2A78MHD244 AMD A7844 FM2,244,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/GIGABYTE-Placa-de-baza-GIGABYTE-F2A78M-HD2-AMD-A78-FM2-120109.html,http://www.evomag.ro/img/120109/139x139/Placa+de+baza+GIGABYTE+F2A78M-HD2%2C+AMD+A78%2C+FM2%2B.jpg
Placa de baza MSI X79AGD45 Plus Intel X79 LGA 2011 DDR III SATA III USB 3.0,835,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/MSI-Placa-de-baza-MSI-X79A-GD45-Plus-Intel-X79-LGA-2011-DDR-III-SATA-III-USB-3.0-107730.html,http://www.evomag.ro/img/107730/139x139/Placa+de+baza+MSI+X79A-GD45+Plus.jpg
Placa de baza GIGABYTE Z87XOC Force Intel Z87 LGA 1150,2041,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/GIGABYTE-Placa-de-baza-GIGABYTE-Z87X-OC-Force-Intel-Z87-LGA-1150-101429.html,http://www.evomag.ro/img/101429/139x139/GB_Z87X-OC+Force.jpg
Placa de baza GIGABYTE Z87XUD4H Intel Z87 LGA 1150,807,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/GIGABYTE-Placa-de-baza-GIGABYTE-Z87X-UD4H-Intel-Z87-LGA-1150-101439.html,http://www.evomag.ro/img/101439/139x139/Placa+de+baza+GIGABYTE+Z87X-UD4H.jpg
Placa de baza ASRock Z87 PRO3 Intel Z87 LGA 1150,406,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/ASRock-Placa-de-baza-ASRock-Z87-PRO3-Intel-Z87-LGA-1150-101565.html,http://www.evomag.ro/img/101565/139x139/Placa+de+baza+ASRock+Z87+PRO3+Intel+Z87+LGA+1150+DDR+III+SATA+III+PCI-E+3.0+USB+3.0.jpg
Placa de baza ASUS Z87 DELUXE Intel Z87 LGA 1150,1228,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/ASUS-Placa-de-baza-ASUS-Z87-DELUXE-101687.html,http://www.evomag.ro/img/101687/139x139/Placa+de+baza+ASUS+Z87+DELUXE.jpg
Placa de baza ASRock B75MGL Intel B75 LGA1155 DDR III PCIE 16x 3.0 SATA III USB 3.0,243,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/ASRock-Placa-de-baza-B75M-GL-Intel-B75-LGA1155-DDR-III-FONT-COLORREDPCI-E-16x-3.0FONT-SATA-III-USB-3.0-87396.html,http://www.evomag.ro/img/87396/139x139/Placa+de+baza+B75M-GL%2C+Intel+B75%2C+LGA1155%2C+DDR+III%2C+PCI-E+16x+3.0%2C+SATA+III%2C+USB+3.0.jpg
Placa de baza ASRock H87M Intel H87 LGA1150,327,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/ASRock-Placa-de-baza-ASRock-H87M-Intel-H87-LGA1150-102089.html,http://www.evomag.ro/img/102089/139x139/Placa+de+baza+ASRock+H87M.jpg
Placa de baza GIGABYTE H81MS2V Intel H81 LGA 1150,195,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/GIGABYTE-H81M-S2V-760734.html,http://www.evomag.ro/img/760734/139x139/1410267125Placa+de+baza+GIGABYTE+H81M-S2V%2C+Intel+H81%2C+LGA+1150.jpg
Placa de baza ASRock FM2A88MHD44 AMD A88X44 FM2,231,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/ASRock-Placa-de-baza-ASRock-FM2A88M-HD-AMD-A88X-FM2-116538.html,http://www.evomag.ro/img/116538/139x139/Placa+de+baza+ASRock+FM2A88M-HD%2B%2C+AMD+A88X%2C+FM2%2B.jpg
Placa de baza MSI H87MP32 Intel H87 LGA 1150,320,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/MSI-Placa-de-baza-MSI-H87M-P32-Intel-H87-LGA-1150-108802.html,http://www.evomag.ro/img/108802/139x139/Placa+de+baza+MSI+H87M-P32.jpg
Placa de baza GIGABYTE GAB75MD3H Intel B75 LGA1155,263,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/GIGABYTE-Placa-de-baza-GA-B75M-D3H-Intel-B75-LGA1155-81301.html,http://www.evomag.ro/img/81301/139x139/Placa+de+baza+GA-B75M-D3H%2C+Intel+B75%2C+LGA1155%2C+DDR+III%2C+PCI-E+16x+3.0%2C+SATA+III%2C+USB+3.0.jpg
Placa de baza GIGABYTE GAP75D3 Intel B75 LGA1155,316,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/GIGABYTE-Placa-de-baza-GA-P75-D3-Intel-B75-LGA1155-81550.html,http://www.evomag.ro/img/81550/139x139/Placa+de+baza+GA-P75-D3%2C+Intel+B75%2C+LGA1155%2C+DDR+III%2C+PCI-E+3.0%2C+SATA+III%2C+USB+3.0.jpg
Placa de baza GIGABYTE GAB75MHD3 Intel B75 LGA 1155,253,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/GIGABYTE-Placa-de-baza-GIGABYTE-GA-B75M-HD3-Intel-B75-LGA-1155-95742.html,http://www.evomag.ro/img/95742/139x139/GA-B75M-HD3.jpg
Placa de baza GIGABYTE GAF2A55DS3 AMD A55 FM2,229,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/GIGABYTE-Placa-de-baza-GA-F2A55-DS3-AMD-A55-FM2-90807.html,http://www.evomag.ro/img/90807/139x139/GA-F2A55-DS3.jpg
Placa de baza MSI A88XG43 AMD A88X FM2,320,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/MSI-MSI-A88X-G43-A88X-DualDDR3-2133-SATA3-RAID-ATX-610094.html,http://www.evomag.ro/img/610094/139x139/1408711710Placa+de+baza+MSI+A88X-G43%2C+AMD+A88X%2C+FM2%2B.jpg
Placa de baza GIGABYTE GAB75MD2V Intel B75 LGA 1155,214,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/GIGABYTE-Placa-de-baza-GIGABYTE-GA-B75M-D2V-Intel-B75-LGA-1155-96274.html,http://www.evomag.ro/img/96274/139x139/Placa+de+baza+GIGABYTE+GA-B75M-D2V.jpg
Placa de baza ASUS P8H61M LE R2.0 Intel H61 LGA 1155,222,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/ASUS-Placa-de-baza-P8H61-M-LE-R2.0-Intel-H61-LGA-1155-91421.html,http://www.evomag.ro/img/91421/139x139/P8H61-M+LE+R2.0.jpg
Placa de baza AsRock H81MGL Intel H81 LGA 1150,193,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/ASRock-Placa-de-baza-AsRock-H81M-GL-Intel-H81-LGA-1150-104471.html,http://www.evomag.ro/img/104471/139x139/Placa+de+baza+AsRock+H81M-GL.jpg
Placa de baza GIGABYTE B85MD3V Intel B85 LGA 1150,249,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/GIGABYTE-Placa-de-baza-GIGABYTE-B85M-D3V-Intel-B85-LGA-1150-107472.html,http://www.evomag.ro/img/107472/139x139/Placa+de+baza+GIGABYTE+B85M-D3V.jpg
Placa de baza GIGABYTE Z97NWIFI44 Intel Z9744 LGA 1150,525,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/GIGABYTE-Placa-de-baza-GIGABYTE-Z97N-WIFI-Intel-Z97-LGA-1150-122051.html,http://www.evomag.ro/img/122051/139x139/Placa+de+baza+GIGABYTE+Z97N-WIFI%2C+Intel+Z97%2C+LGA+1150+A.jpg
Placa de baza ASRock B85M PRO3 Intel B85 LGA 1150,264,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/ASRock-ASRock-B85M-PRO3-B85-DualDDR3-1600-SATA3-HDMI-DVI-D-Sub-mATX-708306.html,http://www.evomag.ro/img/708306/139x139/1410504629Placa+de+baza+ASRock+B85M+PRO3%2C+Intel+B85%2C+LGA+1150.jpg
Placa de baza MSI Z97 MPOWER MAX AC Intel Z97 LGA 1150 WiFi Bluetooth,1130,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/MSI-MSI-Z97-MPOWER-MAX-AC-Z97-DualDDR3-1600-SATA3-RAID-HDMI-DP-ATX-721986.html,http://www.evomag.ro/img/721986/139x139/1409659836Placa+de+baza+MSI+Z97+MPOWER+MAX+AC%2C+Intel+Z97%2C+LGA+1150.jpg
Placa de baza GIGABYTE H81MS2PH Intel H81 LGA 1150,249,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/GIGABYTE-Placa-de-baza-GIGABYTE-H81M-S2PH-Intel-H81-LGA-1150-110880.html,http://www.evomag.ro/img/110880/139x139/Placa+de+baza+GIGABYTE+H81M-S2PH.jpg
Placa de baza MSI X99S SLI PLUS Intel X99 LGA 2011v3,923,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/MSI-Placa-de-baza-MSI-X99S-SLI-PLUS-Intel-X99-LGA-2011-v3-828873.html,http://www.evomag.ro/img/828873/139x139/1412064953Placa+de+baza+MSI+X99S+SLI+PLUS.jpg
Placa de baza MSI B85 G43 GAMING Intel B85 LGA 1150,435,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/MSI-Placa-de-baza-MSI-B85-G43-GAMING-Intel-B85-LGA-1150-108593.html,http://www.evomag.ro/img/108593/139x139/Placa+de+baza+MSI+B85-G43+Gaming.jpg
Placa de baza BIOSTAR H81MLC Intel H81 LGA 1150,169,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/BIOSTAR-Placa-de-baza-BIOSTAR-H81MLC-Intel-H81-LGA-1150-108772.html,http://www.evomag.ro/img/108772/139x139/Placa+de+baza+BIOSTAR+H81MLC.jpg
Placa de baza ASRock AD2550BITX,288,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/ASRock-Placa-de-baza-AD2550B-ITX-89159.html,http://www.evomag.ro/img/89159/139x139/AD2550B-ITX%28m%29.jpg
Placa de baza GIGABYTE H61MDS2H Intel H61 LGA 1155,202,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/GIGABYTE-Placa-de-baza-GIGABYTE-H61M-DS2H-Intel-H61-LGA-1155-99303.html,http://www.evomag.ro/img/99303/139x139/Placa+de+baza+GIGABYTE+H61M-DS2H.jpg
Placa de baza GIGABYTE GA78LMTS2P AMD 760G  SB710 AM3,199,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/GIGABYTE-Placa-de-baza-GA-78LMT-S2P-AMD-760G-SB710-AM3-66626.html,http://www.evomag.ro/img/66626/139x139/Placa+de+baza+GA-78LMT-S2P%2C+AMD+760G+%2B+SB710%2C+AM3%2B%2C+DDR+III%2C+PCI-E+16x.jpg
Placa de baza GIGABYTE H81MDS2V Intel H81 LGA 1150,202,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/GIGABYTE-Placa-de-baza-GIGABYTE-H81M-DS2V-Intel-H81-LGA-1150-106888.html,http://www.evomag.ro/img/106888/139x139/1408699926Placa+de+baza+GIGABYTE+H81M-DS2V%2C+Intel+H81%2C+LGA+1150.jpg
Placa de baza Fatal1ty H97 Performance Intel H97 LGA 1150,433,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/ASRock-Placa-de-baza-Fatal1ty-H97-Performance-Intel-H97-LGA-1150-331895.html,http://www.evomag.ro/img/331895/139x139/1404119988Placa+de+baza+Fatal1ty+H97+Performance%2C+Intel+H97%2C+LGA+1150.jpg
Placa de baza GIGABYTE Z97XGaming 7 Intel Z97 LGA 1150,722,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/GIGABYTE-Placa-de-baza-GIGABYTE-Z97X-Gaming-7-Intel-Z97-LGA-1150-121710.html,http://www.evomag.ro/img/121710/139x139/Placa+de+baza+GIGABYTE+Z97X-Gaming+7%2C+Intel+Z97%2C+LGA+1150.jpg
Placa de baza MSI A88XME45 AMD A88X FM2,286,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/MSI-MSI-A88XM-E45-AMD-A88X-DualDDR3-2133-HDMI-DVI-SATA3-RAID-mATX-610095.html,http://www.evomag.ro/img/610095/139x139/1408709594Placa+de+baza+MSI+A88XM-E45%2C+AMD+A88X%2C+FM2%2B.jpg
Placa de baza GIGABYTE F2A88XMDS2 AMD A88X FM2,213,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/GIGABYTE-Placa-de-baza-GIGABYTE-F2A88XM-DS2-AMD-A88X-FM2-107218.html,http://www.evomag.ro/img/107218/139x139/Placa+de+baza+GIGABYTE+F2A88XM-DS2.jpg
Placa de baza ASRock Z97 Extreme9 Intel Z97 LGA 1150,1106,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/ASRock-ASRock-Z97-Extreme9-Z97-DualDDR3-1600-SATA3-RAID-HDMI-DP-ATX-660251.html,http://www.evomag.ro/img/660251/139x139/1409581219Placa+de+baza+ASRock+Z97+Extreme9%2C+Intel+Z97%2C+LGA+1150.jpg
Placa de baza AsRock H81M Intel H81 LGA 1150,233,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/ASRock-Placa-de-baza-AsRock-H81M-Intel-H81-LGA-1150-104472.html,http://www.evomag.ro/img/104472/139x139/Placa+de+baza+AsRock+H81M.jpg
Placa de baza ASRock Z87M OC FORMULA Intel Z87 LGA 1150,606,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/ASRock-ASRock-Z87M-OC-FORMULA-Z87-DualDDR3-1600-SATA3-GBLAN-RAID-mATX-708293.html,http://www.evomag.ro/img/708293/139x139/1410349022Placa+de+baza+ASRock+Z87M+OC+FORMULA%2C+Intel+Z87%2C+LGA+1150.jpg
Placa de baza ASUS Z97AR Intel Z97 LGA 1150,691,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/ASUS-ASUS-Z97-AR-Z97-DualDDR3-1600-SATA3-RAID-HDMI-DP-ATX-708356.html,http://www.evomag.ro/img/708356/139x139/1410351655Placa+de+baza+ASUS+Z97-AR%2C+Intel+Z97%2C+LGA+1150.jpg
Placa de baza ASRock FM2A88XEXTREME4 AMD A88X FM2,325,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/ASRock-Placa-de-baza-ASRock-FM2A88X-EXTREME4-AMD-A88X-FM2-110567.html,http://www.evomag.ro/img/110567/139x139/Placa+de+baza+ASRock+FM2A88X-EXTREME4%2B.jpg
Placa de baza GIGABYTE Z87D3HP Intel Z87 LGA 1150,479,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/GIGABYTE-Placa-de-baza-GIGABYTE-Z87-D3HP-Intel-Z87-LGA-1150-101458.html,http://www.evomag.ro/img/101458/139x139/Placa+de+baza+GIGABYTE+Z87-D3HP.jpg
Placa de baza ASRock Fatal1ty B85 Killer44 Intel 8544 LGA 1150,396,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/ASRock-Placa-de-baza-ASRock-Fatal1ty-B85-Killer-Intel-85-LGA-1150-113232.html,http://www.evomag.ro/img/113232/139x139/Placa+de+baza+ASRock+Fatal1ty+B85+Killer%2C+Intel+85%2C+LGA+1150.jpg
Placa de baza ASUS SABERTOOTH Z87 Intel Z87 LGA 1150,999,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/ASUS-Placa-de-baza-ASUS-SABERTOOTH-Z87-Intel-Z87-LGA-1150-101546.html,http://www.evomag.ro/img/101546/139x139/Placa+de+baza+ASUS+SABERTOOTH+Z87+Intel+Z87+LGA+1150+DDR+III+SATA+III+PCI-E+3.0+USB+3.0.jpg
Placa de baza ASUS B85PLUS Intel B85 LGA 1150,354,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/ASUS-Placa-de-baza-ASUS-B85-PLUS-Intel-B85-LGA-1150-101556.html,http://www.evomag.ro/img/101556/139x139/Placa+de+baza+ASUS+B85-PLUS+Intel+B85+LGA+1150+DDR+III+SATA+III+PCI-E+3.0+USB+3.0.jpg
Placa de baza ASUS Z87C Intel Z87 LGA 1150,499,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/ASUS-Placa-de-baza-ASUS-Z87-C-Intel-Z87-LGA-1150-101705.html,http://www.evomag.ro/img/101705/139x139/Placa+de+baza+ASUS+Z87-C.jpg
Placa de baza MSI H61MP20 (G3) Intel H61 LGA1155,167,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/MSI-Placa-de-baza-H61M-P20-G3-Intel-H61-LGA1155-87206.html,http://www.evomag.ro/img/87206/139x139/Placa+de+baza+H61M-P20+%28G3%29%2C+Intel+H61%2C+LGA1155%2C+DDR+III%2C+PCI-E+16x.jpg
Placa de baza GIGABYTE X99SOC Force Intel X99 LGA 2011v3,1755,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/GIGABYTE-X99-SOC-Force-760738.html,http://www.evomag.ro/img/760738/139x139/1409739313Placa+de+baza+GIGABYTE+X99-SOC+Force%2C+Intel+X99%2C+LGA+2011-v3.jpg
Placa de baza ASUS M5A78LM LX3 AMD 760G(780L)SB710 AM3,194,In stoc furnizor,http://www.evomag.ro/COMPONENTE-PC-Placi-de-baza/ASUS-Placa-de-baza-M5A78L-M-LX3-AMD-760G780LSB710-AM3-88307.html,http://www.evomag.ro/img/88307/139x139/M5A78L-M-LX3.jpg
